date,ticker,close,volume
2016-04-21,C,46.6,21535409.0
2016-04-22,C,46.97,17425015.0
2016-04-25,C,46.69,13480511.0
2016-04-26,C,47.1,15572918.0
2016-04-27,C,47.33,19398393.0
2016-04-28,C,46.73,18388132.0
2016-04-29,C,46.28,23921185.0
2016-05-02,C,46.68,13802510.0
2016-05-03,C,45.57,21186149.0
2016-05-04,C,44.66,24309402.0
2016-05-05,C,44.23,14909684.0
2016-05-06,C,44.41,17630453.0
2016-05-09,C,43.89,14248353.0
2016-05-10,C,44.84,13607878.0
2016-05-11,C,44.47,15997079.0
2016-05-12,C,44.0,15550032.0
2016-05-13,C,43.11,19429979.0
2016-05-16,C,43.15,17158384.0
2016-05-17,C,43.7,19939785.0
2016-05-18,C,45.87,37645212.0
2016-05-19,C,45.06,23036064.0
2016-05-20,C,44.9,19610197.0
2016-05-23,C,45.11,15050504.0
2016-05-24,C,45.86,18969939.0
2016-05-25,C,46.94,23976508.0
2016-05-26,C,46.11,16955913.0
2016-05-27,C,46.58,13846614.0
2016-05-31,C,46.57,21403198.0
2016-06-01,C,46.94,17211323.0
2016-06-02,C,46.97,15483762.0
2016-06-03,C,45.39,36957799.0
2016-06-06,C,45.74,17320230.0
2016-06-07,C,45.54,12089832.0
2016-06-08,C,45.56,13147321.0
2016-06-09,C,45.01,17068975.0
2016-06-10,C,43.9,23071149.0
2016-06-13,C,43.16,20609745.0
2016-06-14,C,41.96,27617752.0
2016-06-15,C,42.01,21928028.0
2016-06-16,C,42.12,19902280.0
2016-06-17,C,42.48,25113413.0
2016-06-20,C,42.8,20243952.0
2016-06-21,C,42.92,14710374.0
2016-06-22,C,42.68,18080688.0
2016-06-23,C,44.46,25606579.0
2016-06-24,C,40.3,71827644.0
2016-06-27,C,38.48,53511902.0
2016-06-28,C,40.44,38597161.0
2016-06-29,C,42.12,34004075.0
2016-06-30,C,42.39,34485440.0
2016-07-01,C,42.17,19364182.0
2016-07-05,C,40.78,25567879.0
2016-07-06,C,41.06,27709721.0
2016-07-07,C,41.29,24585547.0
2016-07-08,C,41.98,29468610.0
2016-07-11,C,42.29,19748043.0
2016-07-12,C,43.44,23801422.0
2016-07-13,C,43.33,20479942.0
2016-07-14,C,44.45,37073075.0
2016-07-15,C,44.33,29179228.0
2016-07-18,C,44.57,18681076.0
2016-07-19,C,44.35,15296218.0
2016-07-20,C,44.47,16544719.0
2016-07-21,C,44.13,15044417.0
2016-07-22,C,44.3,12764241.0
2016-07-25,C,44.04,14386665.0
2016-07-26,C,44.15,16134294.0
2016-07-27,C,44.29,17813875.0
2016-07-28,C,44.08,13239559.0
2016-07-29,C,43.81,13773543.0
2016-08-01,C,43.42,14794330.0
2016-08-02,C,42.99,20089133.0
2016-08-03,C,43.89,14707356.0
2016-08-04,C,43.84,11742761.0
2016-08-05,C,45.72,28566792.0
2016-08-08,C,45.96,16841416.0
2016-08-09,C,45.9,12203839.0
2016-08-10,C,45.45,16566659.0
2016-08-11,C,45.73,14819381.0
2016-08-12,C,45.58,12472647.0
2016-08-15,C,46.39,12252683.0
2016-08-16,C,46.62,15202061.0
2016-08-17,C,46.63,17899275.0
2016-08-18,C,46.5,14190255.0
2016-08-19,C,46.53,12206468.0
2016-08-22,C,46.66,11007477.0
2016-08-23,C,46.59,13345028.0
2016-08-24,C,46.66,16052456.0
2016-08-25,C,46.72,16518806.0
2016-08-26,C,47.11,23338460.0
2016-08-29,C,47.26,16690072.0
2016-08-30,C,47.9,17501567.0
2016-08-31,C,47.74,20826607.0
2016-09-01,C,47.36,19403873.0
2016-09-02,C,47.51,16293584.0
2016-09-06,C,47.29,17646619.0
2016-09-07,C,47.48,13610584.0
2016-09-08,C,47.79,15856381.0
2016-09-09,C,47.17,20468110.0
2016-09-12,C,47.79,22074757.0
2016-09-13,C,46.92,19885037.0
2016-09-14,C,46.75,19778442.0
2016-09-15,C,47.08,14205215.0
2016-09-16,C,46.41,24819982.0
2016-09-19,C,46.59,12759385.0
2016-09-20,C,46.54,13749401.0
2016-09-21,C,46.9,16605155.0
2016-09-22,C,47.11,16247609.0
2016-09-23,C,47.15,14793226.0
2016-09-26,C,45.89,22644928.0
2016-09-27,C,46.37,16165734.0
2016-09-28,C,46.87,15871608.0
2016-09-29,C,45.8,28059517.0
2016-09-30,C,47.23,25563084.0
2016-10-03,C,47.03,13819736.0
2016-10-04,C,47.75,25541972.0
2016-10-05,C,48.65,18173364.0
2016-10-06,C,49.07,15712197.0
2016-10-07,C,49.28,16581191.0
2016-10-10,C,49.55,14022675.0
2016-10-11,C,48.99,16032709.0
2016-10-12,C,48.7,14400844.0
2016-10-13,C,48.47,22302168.0
2016-10-14,C,48.61,28289649.0
2016-10-17,C,48.6,16654956.0
2016-10-18,C,48.99,18159870.0
2016-10-19,C,49.48,14663626.0
2016-10-20,C,49.58,13522406.0
2016-10-21,C,49.57,12728627.0
2016-10-24,C,49.58,10753347.0
2016-10-25,C,49.59,9790016.0
2016-10-26,C,50.01,13960024.0
2016-10-27,C,49.93,19181449.0
2016-10-28,C,49.56,17777527.0
2016-10-31,C,49.15,15173327.0
2016-11-01,C,48.94,20683874.0
2016-11-02,C,48.54,15823055.0
2016-11-03,C,48.19,16223899.0
2016-11-04,C,48.17,14150018.0
2016-11-07,C,49.82,19357566.0
2016-11-08,C,49.91,17542720.0
2016-11-09,C,51.59,59210448.0
2016-11-10,C,53.61,52063596.0
2016-11-11,C,52.83,41858608.0
2016-11-14,C,54.68,43113101.0
2016-11-15,C,55.45,33433808.0
2016-11-16,C,54.63,24193780.0
2016-11-17,C,55.45,24575711.0
2016-11-18,C,55.46,24989950.0
2016-11-21,C,55.54,20410449.0
2016-11-22,C,56.1,21972847.0
2016-11-23,C,56.69,19912535.0
2016-11-25,C,56.78,11488291.0
2016-11-28,C,55.47,23645006.0
2016-11-29,C,55.52,15725233.0
2016-11-30,C,56.39,24393547.0
2016-12-01,C,57.27,27590625.0
2016-12-02,C,56.02,25107061.0
2016-12-05,C,57.28,24404549.0
2016-12-06,C,57.92,21487547.0
2016-12-07,C,59.06,30515709.0
2016-12-08,C,60.15,32526614.0
2016-12-09,C,60.04,22804941.0
2016-12-12,C,59.55,21829666.0
2016-12-13,C,59.79,22014524.0
2016-12-14,C,59.45,31393902.0
2016-12-15,C,60.23,22389343.0
2016-12-16,C,59.75,28405247.0
2016-12-19,C,59.66,17654006.0
2016-12-20,C,60.8,23439760.0
2016-12-21,C,60.75,15089869.0
2016-12-22,C,60.49,14568826.0
2016-12-23,C,60.99,9313592.0
2016-12-27,C,61.09,9543939.0
2016-12-28,C,60.04,17126829.0
2016-12-29,C,59.38,17121238.0
2016-12-30,C,59.43,16588297.0
2016-01-04,CELG,117.62,5159238.0
2016-01-05,CELG,117.96,3960370.0
2016-01-06,CELG,116.71,3890237.0
2016-01-07,CELG,111.89,5530297.0
2016-01-08,CELG,108.98,7410949.0
2016-01-11,CELG,103.03,15845760.0
2016-01-12,CELG,106.85,8480678.0
2016-01-13,CELG,100.67,7792620.0
2016-01-14,CELG,105.62,8428729.0
2016-01-15,CELG,103.06,9060222.0
2016-01-19,CELG,102.99,7572184.0
2016-01-20,CELG,107.49,11005330.0
2016-01-21,CELG,105.46,8632779.0
2016-01-22,CELG,108.81,5659867.0
2016-01-25,CELG,106.7,5388957.0
2016-01-26,CELG,105.99,4502405.0
2016-01-27,CELG,102.31,7175636.0
2016-01-28,CELG,97.21,13832511.0
2016-01-29,CELG,100.32,9831270.0
2016-02-01,CELG,100.8,10675358.0
2016-02-02,CELG,96.85,7542337.0
2016-02-03,CELG,99.49,9725142.0
2016-02-04,CELG,101.93,7893907.0
2016-02-05,CELG,97.89,7802324.0
2016-02-08,CELG,99.18,9441506.0
2016-02-09,CELG,100.5,7307663.0
2016-02-10,CELG,103.16,8024404.0
2016-02-11,CELG,99.59,7519510.0
2016-02-12,CELG,102.45,6009369.0
2016-02-16,CELG,104.49,5379589.0
2016-02-17,CELG,105.31,5493012.0
2016-02-18,CELG,103.52,4498277.0
2016-02-19,CELG,102.61,4855867.0
2016-02-22,CELG,104.58,4499295.0
2016-02-23,CELG,102.04,5793636.0
2016-02-24,CELG,102.08,5369372.0
2016-02-25,CELG,102.35,4960612.0
2016-02-26,CELG,103.37,3834058.0
2016-02-29,CELG,100.83,5614349.0
2016-03-01,CELG,105.0,5243571.0
2016-03-02,CELG,104.73,4693739.0
2016-03-03,CELG,102.73,4098752.0
2016-03-04,CELG,102.51,5127255.0
2016-03-07,CELG,104.25,4082035.0
2016-03-08,CELG,102.62,5320219.0
2016-03-09,CELG,101.04,6818576.0
2016-03-10,CELG,100.06,5856981.0
2016-03-11,CELG,101.85,7285289.0
2016-03-14,CELG,99.99,5223096.0
2016-03-15,CELG,97.98,7131305.0
2016-03-16,CELG,97.53,5296421.0
2016-03-17,CELG,96.69,9024721.0
2016-03-18,CELG,98.76,9582204.0
2016-03-21,CELG,101.14,5672446.0
2016-03-22,CELG,102.73,6891856.0
2016-03-23,CELG,99.92,5016599.0
2016-03-24,CELG,100.54,3773016.0
2016-03-28,CELG,99.22,3052126.0
2016-03-29,CELG,100.15,5531808.0
2016-03-30,CELG,98.8,4164144.0
2016-03-31,CELG,100.09,4046373.0
2016-04-01,CELG,101.19,4388182.0
2016-04-04,CELG,101.05,4439750.0
2016-04-05,CELG,102.12,4738341.0
2016-04-06,CELG,108.22,8368555.0
2016-04-07,CELG,107.11,6220027.0
2016-04-08,CELG,106.26,4051286.0
2016-04-11,CELG,103.81,4847789.0
2016-04-12,CELG,105.26,3996798.0
2016-04-13,CELG,107.6,4354509.0
2016-04-14,CELG,106.99,3427847.0
2016-04-15,CELG,107.34,5195255.0
2016-04-18,CELG,107.84,3501245.0
2016-04-19,CELG,106.53,4148361.0
2016-04-20,CELG,106.73,2730632.0
2016-04-21,CELG,109.92,4007976.0
2016-04-22,CELG,110.52,4855538.0
2016-04-25,CELG,110.57,3054605.0
2016-04-26,CELG,107.55,5475724.0
2016-04-27,CELG,106.15,5908642.0
2016-04-28,CELG,108.03,8607601.0
2016-04-29,CELG,103.41,6942688.0
2016-05-02,CELG,104.97,4918748.0
2016-05-03,CELG,103.22,3636616.0
2016-05-04,CELG,100.9,4365402.0
2016-05-05,CELG,101.71,3407868.0
2016-05-06,CELG,100.25,3728230.0
2016-05-09,CELG,102.41,3493993.0
2016-05-10,CELG,103.25,2917398.0
2016-05-11,CELG,100.25,3319010.0
2016-05-12,CELG,100.3,3985540.0
2016-05-13,CELG,100.16,3210112.0
2016-05-16,CELG,101.57,2429016.0
2016-05-17,CELG,100.68,3456387.0
2016-05-18,CELG,101.08,3369967.0
2016-05-19,CELG,99.94,3643980.0
2016-05-20,CELG,101.46,3710192.0
2016-05-23,CELG,101.02,2756537.0
2016-05-24,CELG,103.7,3526586.0
2016-05-25,CELG,105.11,3657006.0
2016-05-26,CELG,105.78,4816786.0
2016-05-27,CELG,106.43,2515246.0
2016-05-31,CELG,105.52,5944032.0
2016-06-01,CELG,106.02,2851558.0
2016-06-02,CELG,108.24,4032416.0
2016-06-03,CELG,107.59,3080697.0
2016-06-06,CELG,107.65,2767840.0
2016-06-07,CELG,107.4,3978351.0
2016-06-08,CELG,106.78,3505319.0
2016-06-09,CELG,106.13,3436392.0
2016-06-10,CELG,102.91,4953696.0
2016-06-13,CELG,101.61,3194453.0
2016-06-14,CELG,101.03,4747544.0
2016-06-15,CELG,99.98,3811334.0
2016-06-16,CELG,100.23,3164470.0
2016-06-17,CELG,98.74,5976683.0
2016-06-20,CELG,99.29,4892848.0
2016-06-21,CELG,96.86,8436974.0
2016-06-22,CELG,99.23,9035333.0
2016-06-23,CELG,100.66,3831469.0
2016-06-24,CELG,96.29,7136674.0
2016-06-27,CELG,94.85,6589851.0
2016-06-28,CELG,97.28,5482299.0
2016-06-29,CELG,98.81,5295411.0
2016-06-30,CELG,98.63,4843295.0
2016-07-01,CELG,100.7,3410807.0
2016-07-05,CELG,100.25,2901168.0
2016-07-06,CELG,104.6,7347983.0
2016-07-07,CELG,104.41,4136820.0
2016-07-08,CELG,105.03,3369942.0
2016-07-11,CELG,103.41,3596789.0
2016-07-12,CELG,103.41,3851896.0
2016-07-13,CELG,101.76,4163585.0
2016-07-14,CELG,101.42,5392013.0
2016-07-15,CELG,102.85,5423844.0
2016-07-18,CELG,102.7,2530186.0
2016-07-19,CELG,102.26,2713762.0
2016-07-20,CELG,104.62,5657943.0
2016-07-21,CELG,107.45,5231573.0
2016-07-22,CELG,107.52,3480242.0
2016-07-25,CELG,107.93,3424515.0
2016-07-26,CELG,106.18,6512818.0
2016-07-27,CELG,108.11,6045856.0
2016-07-28,CELG,111.26,8339155.0
2016-07-29,CELG,112.19,5486248.0
2016-08-01,CELG,114.69,6629510.0
2016-08-02,CELG,114.29,5055779.0
2016-08-03,CELG,116.14,6370194.0
2016-08-04,CELG,116.27,7376899.0
2016-08-05,CELG,115.53,4972905.0
2016-08-08,CELG,113.63,5853745.0
2016-08-09,CELG,113.8,2436647.0
2016-08-10,CELG,112.53,2695130.0
2016-08-11,CELG,113.81,2766176.0
2016-08-12,CELG,113.39,3374086.0
2016-08-15,CELG,114.62,2978509.0
2016-08-16,CELG,112.17,4254094.0
2016-08-17,CELG,112.55,3733670.0
2016-08-18,CELG,112.13,2158276.0
2016-08-19,CELG,112.16,2916819.0
2016-08-22,CELG,114.2,2672799.0
2016-08-23,CELG,114.01,2303075.0
2016-08-24,CELG,110.6,4764025.0
2016-08-25,CELG,107.91,5627823.0
2016-08-26,CELG,108.79,4728358.0
2016-08-29,CELG,107.95,2607239.0
2016-08-30,CELG,107.02,3196596.0
2016-08-31,CELG,106.74,3087710.0
2016-09-01,CELG,106.37,3487171.0
2016-09-02,CELG,105.49,3274753.0
2016-09-06,CELG,106.71,3544722.0
2016-09-07,CELG,106.96,3095699.0
2016-09-08,CELG,107.65,2819391.0
2016-09-09,CELG,104.47,4339122.0
2016-09-12,CELG,106.85,5557016.0
2016-09-13,CELG,104.53,3632060.0
2016-09-14,CELG,106.06,3998008.0
2016-09-15,CELG,107.35,3487408.0
2016-09-16,CELG,108.54,5923959.0
2016-09-19,CELG,107.73,2705194.0
2016-09-20,CELG,108.42,2615950.0
2016-09-21,CELG,109.58,3122472.0
2016-09-22,CELG,110.57,4458373.0
2016-09-23,CELG,109.43,3071064.0
2016-09-26,CELG,106.31,4134051.0
2016-09-27,CELG,107.4,3273022.0
2016-09-28,CELG,105.83,4713821.0
2016-09-29,CELG,102.77,5545237.0
2016-09-30,CELG,104.53,4666676.0
2016-10-03,CELG,104.27,2592304.0
2016-10-04,CELG,104.67,2681343.0
2016-10-05,CELG,105.29,2600009.0
2016-10-06,CELG,104.03,3189995.0
2016-10-07,CELG,104.07,1871956.0
2016-10-10,CELG,104.27,2074445.0
2016-10-11,CELG,101.64,3428438.0
2016-10-12,CELG,100.1,3215886.0
2016-10-13,CELG,100.63,3779786.0
2016-10-14,CELG,98.5,4317515.0
2016-10-17,CELG,99.64,4505285.0
2016-10-18,CELG,100.06,2878140.0
2016-10-19,CELG,100.02,2934111.0
2016-10-20,CELG,100.02,3628814.0
2016-10-21,CELG,98.91,4660808.0
2016-10-24,CELG,98.07,4154623.0
2016-10-25,CELG,97.63,4768930.0
2016-10-26,CELG,98.41,5016849.0
2016-10-27,CELG,104.72,11213821.0
2016-10-28,CELG,103.9,6962527.0
2016-10-31,CELG,102.18,4787494.0
2016-11-01,CELG,104.09,4473848.0
2016-11-02,CELG,102.85,3428042.0
2016-11-03,CELG,102.35,4476487.0
2016-11-04,CELG,103.44,3733229.0
2016-11-07,CELG,107.49,6445842.0
2016-11-08,CELG,108.45,4289002.0
2016-11-09,CELG,120.07,22699805.0
2016-11-10,CELG,121.06,12026664.0
2016-11-11,CELG,119.45,5731512.0
2016-11-14,CELG,120.68,4695178.0
2016-11-15,CELG,120.91,3508337.0
2016-11-16,CELG,119.69,2626848.0
2016-11-17,CELG,122.08,3990315.0
2016-11-18,CELG,121.97,5048365.0
2016-11-21,CELG,124.16,6876528.0
2016-11-22,CELG,120.97,6606086.0
2016-11-23,CELG,120.85,4840886.0
2016-11-25,CELG,121.06,1792549.0
2016-11-28,CELG,120.3,3357961.0
2016-11-29,CELG,122.13,4450672.0
2016-11-30,CELG,118.51,5514032.0
2016-12-01,CELG,118.87,4297427.0
2016-12-02,CELG,117.63,3866633.0
2016-12-05,CELG,116.56,5112500.0
2016-12-06,CELG,117.39,4459478.0
2016-12-07,CELG,112.66,10177928.0
2016-12-08,CELG,113.06,5101587.0
2016-12-09,CELG,113.47,3587123.0
2016-12-12,CELG,113.22,3701876.0
2016-12-13,CELG,115.09,3969328.0
2016-12-14,CELG,115.83,3380960.0
2016-12-15,CELG,117.18,4581284.0
2016-12-16,CELG,116.62,7040540.0
2016-12-19,CELG,115.73,2971241.0
2016-12-20,CELG,118.52,3560644.0
2016-12-21,CELG,115.85,4451826.0
2016-12-22,CELG,117.87,3453548.0
2016-12-23,CELG,118.93,2577735.0
2016-12-27,CELG,117.92,2176239.0
2016-12-28,CELG,117.29,1889158.0
2016-12-29,CELG,116.93,1665253.0
2016-12-30,CELG,115.75,2988222.0
2016-01-04,CMCSA,55.64,13262333.0
2016-01-05,CMCSA,55.65,14154361.0
2016-01-06,CMCSA,55.22,10825398.0
2016-01-07,CMCSA,54.61,16211749.0
2016-01-08,CMCSA,54.665,14092345.0
2016-01-11,CMCSA,54.72,11367679.0
2016-01-12,CMCSA,54.87,9952779.0
2016-01-13,CMCSA,53.55,16063996.0
2016-01-14,CMCSA,55.05,13018950.0
2016-01-15,CMCSA,53.89,16683393.0
2016-01-19,CMCSA,54.25,12329153.0
2016-01-20,CMCSA,53.61,22546073.0
2016-01-21,CMCSA,54.32,15345117.0
2016-01-22,CMCSA,55.33,9867124.0
2016-01-25,CMCSA,54.21,10681099.0
2016-01-26,CMCSA,54.84,15740843.0
2016-01-27,CMCSA,54.12,12249282.0
2016-01-28,CMCSA,54.11,12764178.0
2016-01-29,CMCSA,55.71,19137940.0
2016-02-01,CMCSA,55.81,9740290.0
2016-02-02,CMCSA,54.59,16036001.0
2016-02-03,CMCSA,57.84,27999728.0
2016-02-04,CMCSA,58.21,28146311.0
2016-02-05,CMCSA,59.41,25330772.0
2016-02-08,CMCSA,59.4,28000869.0
2016-02-09,CMCSA,58.21,18252317.0
2016-02-10,CMCSA,55.81,21771937.0
2016-02-11,CMCSA,56.04,17494331.0
2016-02-12,CMCSA,56.78,11995389.0
2016-02-16,CMCSA,57.48,12852806.0
2016-02-17,CMCSA,57.7,13156613.0
2016-02-18,CMCSA,57.32,11866477.0
2016-02-19,CMCSA,57.76,8797509.0
2016-02-22,CMCSA,58.15,9283002.0
2016-02-23,CMCSA,57.54,7307116.0
2016-02-24,CMCSA,58.4,9249485.0
2016-02-25,CMCSA,58.53,6475019.0
2016-02-26,CMCSA,57.91,9289795.0
2016-02-29,CMCSA,57.73,11375296.0
2016-03-01,CMCSA,59.22,11264816.0
2016-03-02,CMCSA,59.37,9063349.0
2016-03-03,CMCSA,59.92,9717172.0
2016-03-04,CMCSA,59.74,7721379.0
2016-03-07,CMCSA,58.96,10799113.0
2016-03-08,CMCSA,58.3,10028887.0
2016-03-09,CMCSA,58.78,7870973.0
2016-03-10,CMCSA,58.37,9012129.0
2016-03-11,CMCSA,59.16,7051525.0
2016-03-14,CMCSA,59.23,6471860.0
2016-03-15,CMCSA,59.4,7989645.0
2016-03-16,CMCSA,59.91,9206871.0
2016-03-17,CMCSA,60.75,10540622.0
2016-03-18,CMCSA,59.76,18679002.0
2016-03-21,CMCSA,59.84,6145169.0
2016-03-22,CMCSA,59.87,7766714.0
2016-03-23,CMCSA,59.25,8445010.0
2016-03-24,CMCSA,60.01,9881884.0
2016-03-28,CMCSA,60.09,7442077.0
2016-03-29,CMCSA,60.75,7926346.0
2016-03-30,CMCSA,60.8,8003042.0
2016-03-31,CMCSA,61.08,8836754.0
2016-04-01,CMCSA,61.87,10654063.0
2016-04-04,CMCSA,61.43,7350577.0
2016-04-05,CMCSA,61.13,7190663.0
2016-04-06,CMCSA,62.2,10900695.0
2016-04-07,CMCSA,61.4,9758951.0
2016-04-08,CMCSA,61.6,5719579.0
2016-04-11,CMCSA,61.44,7171782.0
2016-04-12,CMCSA,61.72,7558028.0
2016-04-13,CMCSA,61.95,7833235.0
2016-04-14,CMCSA,61.84,6821458.0
2016-04-15,CMCSA,61.97,8298317.0
2016-04-18,CMCSA,62.48,8622735.0
2016-04-19,CMCSA,62.28,9385212.0
2016-04-20,CMCSA,61.46,13427057.0
2016-04-21,CMCSA,60.94,14232657.0
2016-04-22,CMCSA,61.1,10988496.0
2016-04-25,CMCSA,61.0,12197712.0
2016-04-26,CMCSA,61.05,8791031.0
2016-04-27,CMCSA,61.3,17071411.0
2016-04-28,CMCSA,61.15,14062679.0
2016-04-29,CMCSA,60.76,14668329.0
2016-05-02,CMCSA,61.23,10671884.0
2016-05-03,CMCSA,60.95,11289284.0
2016-05-04,CMCSA,60.89,11156432.0
2016-05-05,CMCSA,61.05,8338798.0
2016-05-06,CMCSA,61.42,7780017.0
2016-05-09,CMCSA,61.42,6428677.0
2016-05-10,CMCSA,62.64,10798074.0
2016-05-11,CMCSA,62.07,8155497.0
2016-05-12,CMCSA,62.26,8337486.0
2016-05-13,CMCSA,61.84,8274463.0
2016-05-16,CMCSA,62.0,8763351.0
2016-05-17,CMCSA,60.43,15947511.0
2016-05-18,CMCSA,60.38,13289705.0
2016-05-19,CMCSA,60.25,8966230.0
2016-05-20,CMCSA,61.76,11127186.0
2016-05-23,CMCSA,61.81,11789893.0
2016-05-24,CMCSA,62.44,9966487.0
2016-05-25,CMCSA,62.6,9002260.0
2016-05-26,CMCSA,62.29,7293151.0
2016-05-27,CMCSA,62.88,8079960.0
2016-05-31,CMCSA,63.3,11921388.0
2016-06-01,CMCSA,63.73,7698919.0
2016-06-02,CMCSA,63.66,6428844.0
2016-06-03,CMCSA,63.56,5956634.0
2016-06-06,CMCSA,63.4,5956601.0
2016-06-07,CMCSA,63.25,6409126.0
2016-06-08,CMCSA,63.22,6692561.0
2016-06-09,CMCSA,62.93,5616532.0
2016-06-10,CMCSA,62.8,7866181.0
2016-06-13,CMCSA,62.39,7676511.0
2016-06-14,CMCSA,62.64,7468858.0
2016-06-15,CMCSA,62.35,8173358.0
2016-06-16,CMCSA,63.1,7540420.0
2016-06-17,CMCSA,62.37,11962871.0
2016-06-20,CMCSA,62.46,7797929.0
2016-06-21,CMCSA,62.54,8884886.0
2016-06-22,CMCSA,62.64,5793314.0
2016-06-23,CMCSA,62.95,7145945.0
2016-06-24,CMCSA,61.65,17872444.0
2016-06-27,CMCSA,62.46,15852258.0
2016-06-28,CMCSA,63.07,10740402.0
2016-06-29,CMCSA,63.94,10313393.0
2016-06-30,CMCSA,65.19,14670511.0
2016-07-01,CMCSA,65.28,8795675.0
2016-07-05,CMCSA,65.01,9172335.0
2016-07-06,CMCSA,65.1,10737863.0
2016-07-07,CMCSA,66.26,15390104.0
2016-07-08,CMCSA,67.11,13959267.0
2016-07-11,CMCSA,67.41,7553215.0
2016-07-12,CMCSA,67.15,9719299.0
2016-07-13,CMCSA,66.83,8520655.0
2016-07-14,CMCSA,67.02,7470903.0
2016-07-15,CMCSA,66.88,7287767.0
2016-07-18,CMCSA,66.86,5068843.0
2016-07-19,CMCSA,67.09,7860577.0
2016-07-20,CMCSA,67.12,5942563.0
2016-07-21,CMCSA,67.02,7496839.0
2016-07-22,CMCSA,67.46,7688889.0
2016-07-25,CMCSA,67.47,6028088.0
2016-07-26,CMCSA,67.18,8490481.0
2016-07-27,CMCSA,67.92,11852642.0
2016-07-28,CMCSA,67.86,8844145.0
2016-07-29,CMCSA,67.25,9927422.0
2016-08-01,CMCSA,67.54,6598586.0
2016-08-02,CMCSA,66.9,7045717.0
2016-08-03,CMCSA,66.84,7468576.0
2016-08-04,CMCSA,67.18,6729703.0
2016-08-05,CMCSA,67.39,6914311.0
2016-08-08,CMCSA,67.07,7304770.0
2016-08-09,CMCSA,66.9,8391469.0
2016-08-10,CMCSA,67.22,7541113.0
2016-08-11,CMCSA,67.68,5918261.0
2016-08-12,CMCSA,67.51,4112402.0
2016-08-15,CMCSA,67.52,4786394.0
2016-08-16,CMCSA,67.31,4716726.0
2016-08-17,CMCSA,67.77,5493499.0
2016-08-18,CMCSA,67.41,5663657.0
2016-08-19,CMCSA,66.29,12830255.0
2016-08-22,CMCSA,66.44,5702042.0
2016-08-23,CMCSA,65.66,10079986.0
2016-08-24,CMCSA,65.69,8843094.0
2016-08-25,CMCSA,65.56,6473985.0
2016-08-26,CMCSA,65.51,6732292.0
2016-08-29,CMCSA,65.66,5815909.0
2016-08-30,CMCSA,65.55,6390579.0
2016-08-31,CMCSA,65.26,6786926.0
2016-09-01,CMCSA,65.89,8862554.0
2016-09-02,CMCSA,66.16,6007871.0
2016-09-06,CMCSA,66.34,7280976.0
2016-09-07,CMCSA,66.35,7126716.0
2016-09-08,CMCSA,66.16,8110050.0
2016-09-09,CMCSA,65.11,14162460.0
2016-09-12,CMCSA,65.76,8604093.0
2016-09-13,CMCSA,64.77,12579670.0
2016-09-14,CMCSA,65.17,7610574.0
2016-09-15,CMCSA,66.24,10140801.0
2016-09-16,CMCSA,65.92,13581361.0
2016-09-19,CMCSA,65.85,6794346.0
2016-09-20,CMCSA,66.23,7575861.0
2016-09-21,CMCSA,67.16,8460178.0
2016-09-22,CMCSA,67.3,8715482.0
2016-09-23,CMCSA,67.15,9201215.0
2016-09-26,CMCSA,65.81,7822463.0
2016-09-27,CMCSA,66.17,8627977.0
2016-09-28,CMCSA,66.68,7806127.0
2016-09-29,CMCSA,66.25,9331956.0
2016-09-30,CMCSA,66.34,10567846.0
2016-10-03,CMCSA,66.19,6735012.0
2016-10-04,CMCSA,65.83,7295036.0
2016-10-05,CMCSA,65.8,8251405.0
2016-10-06,CMCSA,65.41,7247662.0
2016-10-07,CMCSA,65.36,7471618.0
2016-10-10,CMCSA,65.78,7425005.0
2016-10-11,CMCSA,64.96,7381848.0
2016-10-12,CMCSA,65.24,6413001.0
2016-10-13,CMCSA,65.12,7144831.0
2016-10-14,CMCSA,65.2,7663840.0
2016-10-17,CMCSA,65.02,5392118.0
2016-10-18,CMCSA,64.88,7678181.0
2016-10-19,CMCSA,64.91,8533211.0
2016-10-20,CMCSA,64.35,10700574.0
2016-10-21,CMCSA,64.06,11443677.0
2016-10-24,CMCSA,64.96,9645893.0
2016-10-25,CMCSA,64.52,15201529.0
2016-10-26,CMCSA,62.56,21418787.0
2016-10-27,CMCSA,61.48,22483856.0
2016-10-28,CMCSA,61.88,14461636.0
2016-10-31,CMCSA,61.82,9695376.0
2016-11-01,CMCSA,61.45,10513990.0
2016-11-02,CMCSA,61.47,11720335.0
2016-11-03,CMCSA,60.95,9536993.0
2016-11-04,CMCSA,60.66,10799311.0
2016-11-07,CMCSA,61.51,9671500.0
2016-11-08,CMCSA,62.52,11165823.0
2016-11-09,CMCSA,63.45,20162069.0
2016-11-10,CMCSA,65.1,27402401.0
2016-11-11,CMCSA,66.46,15883390.0
2016-11-14,CMCSA,67.26,18835808.0
2016-11-15,CMCSA,66.98,15704674.0
2016-11-16,CMCSA,67.47,11434445.0
2016-11-17,CMCSA,68.49,11686359.0
2016-11-18,CMCSA,68.34,10462568.0
2016-11-21,CMCSA,68.2,8627624.0
2016-11-22,CMCSA,69.02,13216408.0
2016-11-23,CMCSA,68.96,9431490.0
2016-11-25,CMCSA,69.16,3481776.0
2016-11-28,CMCSA,68.31,9786228.0
2016-11-29,CMCSA,70.14,15245615.0
2016-11-30,CMCSA,69.51,11504500.0
